,clonesize,honeybee,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,yield
135,0.0024566406589740424,4.913281317948085e-05,4.913281317948085e-05,7.46818760328109e-05,4.913281317948085e-05,0.01690168773374141,0.010219625141332017,0.014130597070418692,0.01218493766851125,0.005895937581537701,0.009983787638070507,0.004716750065230161,7.664718855999012e-05,9.18820927741183e-05,8.445154011960768e-05,0.006625271956655574,0.9995274365053426
136,0.003061506355365399,6.123012710730798e-05,6.123012710730798e-05,9.306979320310814e-05,6.123012710730798e-05,0.021063163724913944,0.01273586643832006,0.017609784556061776,0.015185071522612378,0.007347615252876957,0.012441961828204982,0.008327297286593885,0.00013715548472036988,9.777059317819478e-05,9.848394816120474e-05,0.00754141013837397,0.9992542281718662
137,0.0031094788836292476,6.218957767258495e-05,6.218957767258495e-05,9.452815806232914e-05,6.218957767258495e-05,0.023532536191306144,0.014228975371487438,0.019651906544536846,0.016965316789081177,0.008209024252781213,0.013905589567589995,0.0059701994565681555,9.701574116923253e-05,9.635681647416887e-05,9.82384549335028e-05,0.007494435226457431,0.9991033257425171
138,0.004092703229455896,8.185406458911791e-05,8.185406458911791e-05,0.00012441817817545922,8.185406458911791e-05,0.030973578040522216,0.018728209977990178,0.02586588441016126,0.022329788819911368,0.010804736525763563,0.018302568842126766,0.011132152784120036,0.00018335310467962413,0.00010858112251617094,0.0001221303790070827,0.009080922012310061,0.9984223894312417
139,0.001913794392782405,3.82758878556481e-05,3.82758878556481e-05,5.8179349540585115e-05,3.82758878556481e-05,0.011850214880108652,0.007165246206577324,0.00990579977704173,0.008543178169380656,0.004133795888409995,0.0070121426551547315,0.0024496568227614784,3.980692336987402e-05,8.328357489344402e-05,7.165852511951314e-05,0.005844207085606471,0.9997634834594286
140,0.0017402628401952188,3.480525680390438e-05,3.480525680390438e-05,5.290399034193465e-05,3.480525680390438e-05,0.010775707506488796,0.006515544073690899,0.009007600460850453,0.0077685333186314565,0.0037589677348216725,0.006376323046475281,0.0001392210272156175,1.392210272156175e-05,8.048572697674245e-05,6.755267952971512e-05,0.005591348626317445,0.9998053954436578
141,0.0021130719830021014,4.226143966004202e-05,4.226143966004202e-05,6.423738828326387e-05,4.226143966004202e-05,0.011782489377219717,0.007116826438751077,0.009838463152857784,0.00848609708373644,0.004107811934956085,0.006964685255974926,0.0027047321382426895,4.395189724644371e-05,8.547275521398805e-05,7.254608604315118e-05,0.005956979090346539,0.9997644939340116
142,0.0019024446091360939,3.804889218272188e-05,3.804889218272188e-05,5.7834316117737254e-05,3.804889218272188e-05,0.010608031140542859,0.006407433443570364,0.008857782100137653,0.007640217550290553,0.0036983523201605667,0.006270457431712566,0.00015219556873088751,1.5219556873088752e-05,8.100272443444784e-05,6.759717923967525e-05,0.005613101720344979,0.9998106902696273
143,0.0021309733626010676,4.261946725202135e-05,4.261946725202135e-05,6.478159022307246e-05,4.261946725202135e-05,0.013194987061225811,0.007978364269578396,0.011029918124823125,0.009512665090651165,0.004602902463218306,0.007807886400570311,0.00409146885619405,6.648636891315331e-05,8.725573338247724e-05,7.706067947776051e-05,0.006188661572170476,0.9997041212342533
144,0.0023129243089812226,4.625848617962445e-05,4.625848617962445e-05,7.031289899302916e-05,4.625848617962445e-05,0.01432162732121173,0.008659588612825696,0.011971696223286808,0.010324894115292176,0.004995916507399441,0.008474554668107198,0.006291154120428925,0.00010361900904235878,9.035371442175874e-05,8.168699034492285e-05,0.006498158858818178,0.9996429407863183
145,0.0022024485669367494,4.4048971338734986e-05,4.4048971338734986e-05,6.695443643487718e-05,4.4048971338734986e-05,0.012280853209239315,0.007417846773442972,0.010254600527657505,0.008845033444817985,0.004281560014125041,0.007259270476623526,0.004228701248518559,6.871639528842658e-05,8.621729845174137e-05,7.397611556989384e-05,0.005995809040948467,0.9997404791391672
146,0.0028783384047420995,5.7566768094841986e-05,5.7566768094841986e-05,8.750148750415982e-05,5.7566768094841986e-05,0.016049614944841948,0.00969424374717139,0.013401543612479215,0.011559407033444272,0.005595489858818642,0.00948700338202996,0.00782908046089851,0.00012894956053244606,9.433968269919544e-05,8.832205204566416e-05,0.006895035159656551,0.9995482608290872
147,0.0018698487303285107,3.739697460657021e-05,3.739697460657021e-05,5.684340140198673e-05,5.684340140198673e-05,0.012864559264660154,0.007778570718166605,0.010755369896849594,0.009274449702429414,0.004487636952788426,0.007599065240055067,0.0023934063748204935,3.8892853590833026e-05,8.283129532772843e-05,7.049328501676508e-05,0.005764305171034326,0.9997259346094899
148,0.0016862669635085534,3.3725339270171066e-05,3.3725339270171066e-05,5.126251569066002e-05,5.126251569066002e-05,0.011601516708938848,0.007014870568195582,0.009699407574101199,0.008363884139002424,0.004047040712420528,0.006852988939698761,0.00013490135708068426,1.3490135708068428e-05,8.018057023100773e-05,6.666349580114115e-05,0.005556723604490624,0.999777507189758
149,0.002105630919677184,4.211261839354368e-05,4.211261839354368e-05,6.40111799581864e-05,6.40111799581864e-05,0.015935414800116926,0.009635367088442794,0.013307587412359802,0.011488322297758716,0.0055588656279477655,0.009416381472796366,0.0026952075771867956,4.379712312928543e-05,8.841759898865813e-05,7.712148996742927e-05,0.00622868545580396,0.9995869436041072
150,0.0018387720835602477,3.677544167120495e-05,3.677544167120495e-05,5.589867134023153e-05,5.589867134023153e-05,0.013915827128383953,0.008414221054371694,0.011621039568100766,0.010032340487904712,0.004854358300599054,0.008222988757681427,0.0001471017666848198,1.4710176668481983e-05,8.183196626529934e-05,6.974591506483225e-05,0.00571756767517823,0.9996862296996423
151,0.002257529696959344,4.515059393918688e-05,4.515059393918688e-05,6.862890278756406e-05,6.862890278756406e-05,0.015531804315080286,0.009391323539350871,0.012985310816910147,0.011197347296918346,0.005418071272702426,0.009174600688442773,0.004334457018161941,7.043492654513154e-05,9.0334360561548e-05,8.042939555783566e-05,0.006412404070946725,0.9995989207917729
152,0.002673195983787854,5.346391967575708e-05,5.346391967575708e-05,8.126515790715076e-05,8.126515790715076e-05,0.018391588368460436,0.011120495292557472,0.015376223298747736,0.013259052079587755,0.006415670361090849,0.010863868478113837,0.007271093075902963,0.00011975918007369587,9.323369639661533e-05,8.928176920132246e-05,0.006953484031543087,0.9994289635836784
153,0.0029535145777888614,5.907029155577723e-05,5.907029155577723e-05,8.978684316478139e-05,8.978684316478139e-05,0.022352198324706102,0.01351528270796183,0.018666212131625604,0.01611437553641603,0.007797278485362594,0.013208117191871788,0.005670747989354614,9.214965482701248e-05,9.486453818609898e-05,9.440163502772796e-05,0.007229493533930803,0.9991902562401389
154,0.003572292031630646,7.144584063261292e-05,7.144584063261292e-05,0.00010859767776157163,0.00010859767776157163,0.027035106095380724,0.016346808336741837,0.022576885639905682,0.019490425324576805,0.009430850963504905,0.015975289965452246,0.009716634326035357,0.00016003868301705295,0.00010192881611394594,0.00010890593655664829,0.008144730243298773,0.9987965503893631
155,0.0017790576689946946,3.558115337989389e-05,3.558115337989389e-05,5.408335313743872e-05,5.408335313743872e-05,0.01101592508641515,0.006660791912716136,0.00920840249471654,0.007941713434392317,0.0038427645650285407,0.006518467299196561,0.002277193816313209,3.700439951508965e-05,8.151299564361721e-05,6.829685742017392e-05,0.005617477930329379,0.9997945952669478
156,0.0016294861312933537,3.258972262586707e-05,3.258972262586707e-05,4.9536378391317955e-05,4.9536378391317955e-05,0.010089778124968446,0.006100796075562315,0.0084342202155744,0.00727402609009353,0.0035196900435936437,0.005970437185058847,0.0001303588905034683,1.303588905034683e-05,7.896598081377933e-05,6.518326489758479e-05,0.005464172004657659,0.9998281590952279
157,0.00195987482802982,3.91974965605964e-05,3.91974965605964e-05,5.958019477210652e-05,5.958019477210652e-05,0.010928262041094275,0.006600858420804433,0.009125177199306842,0.007870857309367757,0.0038099966656899697,0.006459747433186286,0.0025086397798781694,4.076539642302025e-05,8.163068014010583e-05,6.819098792774824e-05,0.0056273979650594995,0.9997968358386851
158,0.0018524925362855265,3.704985072571053e-05,3.704985072571053e-05,5.6315773103080006e-05,5.6315773103080006e-05,0.010329498382328096,0.0062391948622096535,0.008625205248945412,0.007439610025722675,0.0036012454905390637,0.0061058153995970955,0.00014819940290284212,1.4819940290284213e-05,7.89052347040704e-05,6.558345966526057e-05,0.0054579126498769835,0.9998205437275314
159,0.0019838593613104197,3.967718722620839e-05,3.967718722620839e-05,6.030932458383676e-05,6.030932458383676e-05,0.012284057165234119,0.007427569448746211,0.010268456054142732,0.008855948188889714,0.0042851362204305065,0.007268860699841378,0.0038090099737160057,6.18964120728851e-05,8.510113476945888e-05,7.356183697738433e-05,0.005971529786095533,0.9997423343465313
160,0.002148140679932612,4.296281359865225e-05,4.296281359865225e-05,6.530347666995142e-05,6.530347666995142e-05,0.013301287090142735,0.0080426387056677,0.011118776159331201,0.00958929999521918,0.004639983868654443,0.00787078745127309,0.005842942649416706,9.623670246098104e-05,8.887621270227612e-05,7.804806554143442e-05,0.006266762766365729,0.9996905865545984
161,0.00217669061540107,4.353381230802141e-05,4.353381230802141e-05,6.617139470819254e-05,6.617139470819254e-05,0.01213722687147637,0.007331093992670805,0.010134671505307384,0.008741589511450699,0.0042314865563396805,0.007174372268361928,0.004179245981570055,6.79127472005134e-05,8.384134266679307e-05,7.166481799708148e-05,0.005828330954805089,0.9997470859619113
162,0.002601789282302438,5.2035785646048766e-05,5.2035785646048766e-05,7.909439418199412e-05,7.909439418199412e-05,0.014507577038118396,0.008762826302794612,0.012113930898400153,0.010448785757726592,0.00505787836479594,0.008575497474468837,0.007076866847862632,0.00011656015984714924,9.062156310901201e-05,8.255007925887538e-05,0.006508295769139675,0.9996291520066545
163,0.0017360788110785746,3.472157622157149e-05,3.472157622157149e-05,5.2776795856788665e-05,6.944315244314298e-05,0.011944222220220593,0.00722208785408687,0.009985925321323962,0.00861095090294973,0.004166589146588579,0.0070554242882233265,0.0022221808781805754,3.611043927043435e-05,8.094970127857128e-05,6.764552102726076e-05,0.0056068669860930035,0.9997623512010528
164,0.0016094072564571316,3.218814512914263e-05,3.218814512914263e-05,4.89259805962968e-05,6.437629025828526e-05,0.011072721924425065,0.006695134186861667,0.00925731053914142,0.007982659992027371,0.0038625774154971157,0.006540631090241782,0.0001287525805165705,1.2875258051657053e-05,7.798253297441257e-05,6.445960682565301e-05,0.005403979625404312,0.9997967899588658
165,0.00198910335776862,3.97820671553724e-05,3.97820671553724e-05,6.046874207616605e-05,7.95641343107448e-05,0.015053534211592917,0.009102136965149206,0.01257113322109768,0.010852547919985592,0.005251232864509157,0.008895270215941269,0.0025460522979438337,4.13733498415873e-05,8.626869138119169e-05,7.40196546215871e-05,0.006019959128141917,0.9996305933380117
166,0.0018314756776406558,3.662951355281311e-05,3.662951355281311e-05,5.567686060027593e-05,7.325902710562623e-05,0.013860607928384481,0.00838083270088364,0.011574926282688944,0.009992531297207417,0.004835095788971331,0.008190359230409013,0.00014651805421125245,1.4651805421125247e-05,8.279526381991598e-05,6.982887418417566e-05,0.005727662675161294,0.9996885267266233
167,0.002049134696656338,4.0982693933126756e-05,4.0982693933126756e-05,6.229369477835267e-05,8.196538786625351e-05,0.014098046712995603,0.008524400338090364,0.011786622775167255,0.010163708095415435,0.004917923271975211,0.008327683407211356,0.003934338617580168,6.393300253567774e-05,8.549373896720084e-05,7.468921776470058e-05,0.006012780369808251,0.999668422790579
168,0.0025759310592545115,5.1518621185090234e-05,5.1518621185090234e-05,7.830830420133716e-05,0.00010303724237018047,0.017722405687671042,0.010715873206498768,0.014816755452831952,0.012776618053902377,0.006182234542210828,0.010468583824810335,0.0070065324811722715,0.00011540171145460213,9.225312100367642e-05,8.717226803111923e-05,0.006818665792021684,0.9994689711591723
169,0.0026192446794947055,5.238489358989411e-05,5.238489358989411e-05,7.962503825663904e-05,0.00010476978717978822,0.01982244373441593,0.011985663653367772,0.01655362637440654,0.014290598971323112,0.006914805953866022,0.011713262206700322,0.005028949784629834,8.172043400023481e-05,9.154166281104682e-05,8.69925850536868e-05,0.006760866949124895,0.99936092090977
170,0.003263682964538345,6.52736592907669e-05,6.52736592907669e-05,9.921596212196569e-05,0.0001305473185815338,0.024699552675626193,0.014934613245727467,0.02062647633588234,0.01780665425452121,0.00861612302638123,0.014595190217415479,0.008877217663544299,0.00014621299681131787,9.974764270854198e-05,0.00010255468264084615,0.007774256543533518,0.9989930584702836
171,0.0017271917817133532,3.454383563426706e-05,3.454383563426706e-05,5.2506630164085933e-05,6.908767126853412e-05,0.010694771512369083,0.006466606030734794,0.008939944662148315,0.007710184113568408,0.0037307342485008426,0.006328430688197726,0.002210805480593092,3.5925589059637744e-05,7.986305773012289e-05,6.712440871037565e-05,0.0055660310950982105,0.9998057782692509
172,0.0015750270677109737,3.1500541354219475e-05,3.1500541354219475e-05,4.78808228584136e-05,6.300108270843895e-05,0.00975256760326635,0.005896901341509885,0.008152340102472,0.007030920830261786,0.0034020584662557032,0.005770899176093007,0.0001260021654168779,1.260021654168779e-05,7.694842519323088e-05,6.350404643414865e-05,0.005343689778003302,0.9998391231781318
173,0.0019010130829138624,3.8020261658277245e-05,3.8020261658277245e-05,5.779079772058142e-05,7.604052331655449e-05,0.010600048950327698,0.0064026120632538885,0.008851116914046943,0.007634468540982072,0.0036955694331845487,0.006265739121284091,0.0024332967461297436,3.9541072124608335e-05,8.009831452001629e-05,6.661552750847019e-05,0.0055140341649672995,0.9998085504904756
174,0.001752669668482365,3.50533933696473e-05,3.50533933696473e-05,5.32811579218639e-05,7.01067867392946e-05,0.009772886071457668,0.005902991443448606,0.008160429976453892,0.007038721388625178,0.0034071898355297176,0.0057767992273178755,0.0001402135734785892,1.4021357347858922e-05,7.506539671979786e-05,6.205251652551498e-05,0.005203391679472495,0.9998391581313183
175,0.0018852811561694757,3.7705623123389515e-05,3.7705623123389515e-05,5.731254714755207e-05,7.541124624677903e-05,0.011673660919001395,0.007058492648698517,0.009758215264333207,0.00841589508114054,0.004072207297326068,0.006907670156204959,0.0036197398198453937,5.8820772072487644e-05,8.322015454783183e-05,7.091325408240929e-05,0.005788812648589821,0.9997666528272457
176,0.001973623538395691,3.9472470767913826e-05,3.9472470767913826e-05,5.999815556722901e-05,7.894494153582765e-05,0.01222067694974612,0.007389246527753467,0.010215475434736098,0.008810255475398364,0.004263026842934693,0.007231356644681812,0.00536825602443628,8.841833452012698e-05,8.527348509222479e-05,7.322292928112224e-05,0.005936924724291399,0.9997377745173774
177,0.0020376989492439075,4.075397898487815e-05,4.075397898487815e-05,6.194604805701478e-05,8.15079579697563e-05,0.011362209340984027,0.00686297006105348,0.009487526307679633,0.008183398980163532,0.003961286757330156,0.0067162557367079195,0.003912381982548302,6.357620721640991e-05,8.347196394404058e-05,7.029276208732357e-05,0.005824834311980251,0.9997762756661484
178,0.002556103009944964,5.1122060198899274e-05,5.1122060198899274e-05,7.77055315023269e-05,0.00010224412039779855,0.014252830383453118,0.008608954937494638,0.011901215614303752,0.010265309687938975,0.0049690642513330096,0.0084249155207786,0.006952600187050301,0.00011451341484553438,9.09785112881067e-05,8.141010509086402e-05,0.006498914050906431,0.9996413849331343
179,0.001653931692783918,3.3078633855678364e-05,3.3078633855678364e-05,5.0279523460631114e-05,8.335815731630947e-05,0.011379050046353357,0.0068803558419811,0.009513415096893098,0.008203501196208234,0.003969436062681403,0.006721578399473843,0.0021170325667634153,3.44017792099055e-05,7.925947072590214e-05,6.61053371671231e-05,0.005550417077116355,0.9997831722122966
180,0.001549663850012366,3.099327700024732e-05,3.099327700024732e-05,4.710978104037593e-05,7.810305804062325e-05,0.010661687288085078,0.006446601616051442,0.00891366646527113,0.007686332696061335,0.0037191932400296784,0.006297833886450254,0.00012397310800098927,1.2397310800098928e-05,7.708024878236498e-05,6.338724197005747e-05,0.005366329823011463,0.9998107354918997
181,0.0017581680486870586,3.516336097374117e-05,3.516336097374117e-05,5.344830868008658e-05,8.861166965382775e-05,0.013305815792463658,0.00804537699079198,0.01111162206770221,0.009592564873636591,0.004641563648533835,0.007862527513728526,0.0022504551023194348,3.656989541269082e-05,8.118539553409928e-05,6.798568462076011e-05,0.005615333664046755,0.9997097903241564
182,0.0016362225549803793,3.2724451099607586e-05,3.2724451099607586e-05,4.974116567140353e-05,8.246561677101111e-05,0.01238293229609151,0.007487354411590216,0.010340926547475997,0.008927230259972949,0.004319627545148201,0.007317187265872256,0.00013089780439843034,1.3089780439843035e-05,7.836133077465242e-05,6.536646250020943e-05,0.005487441315475696,0.9997494403730601
183,0.0019153573737725048,3.8307147475450096e-05,3.8307147475450096e-05,5.822686416268415e-05,9.653401163813424e-05,0.013177658731554834,0.00796788667489362,0.011017135613939449,0.009500172573911624,0.004596857697054012,0.007784012367011459,0.0036774861576432095,5.9759150061702154e-05,8.472419817331532e-05,7.239564433378565e-05,0.005920805528635934,0.9997085722929727
184,0.002336510572740902,4.673021145481803e-05,4.673021145481803e-05,7.102992141132342e-05,0.00011776013286614145,0.016075192740457406,0.009719883982602151,0.013439608814405668,0.011589092440794873,0.005607625374578164,0.009495578967619024,0.006355308757855253,0.00010467567365879242,8.783892034454344e-05,8.088476542226147e-05,0.006389632432757131,0.9995618266390192
185,0.0024027638092830902,4.8055276185661804e-05,4.8055276185661804e-05,7.304401980220594e-05,0.00012109929598786775,0.018184116508654424,0.010995047191279422,0.01518546727466913,0.01310947934344854,0.006343296456507358,0.010745159755113979,0.004613306513823533,7.496623084963242e-05,8.910165074209725e-05,8.248635296465044e-05,0.006522911197581688,0.9994601767391365
186,0.002988483907062439,5.9769678141248786e-05,5.9769678141248786e-05,9.084991077469816e-05,0.00015061958891594694,0.02261684620864854,0.013675302358717722,0.018887218292634615,0.01630516819693267,0.007889597514644839,0.013364500032383228,0.008128676227209834,0.0001338840790363973,9.612216802395804e-05,9.570265875872865e-05,0.007310960661986944,0.9991543886061186
187,0.0016556951916089073,3.311390383217815e-05,3.311390383217815e-05,5.033313382491078e-05,8.344703765708893e-05,0.010252064626442355,0.006198922797383749,0.008569878311767705,0.007391023335342162,0.0035763016138752397,0.006066467182055036,0.0021192898452594014,3.443845998546528e-05,7.870593235582907e-05,6.53347287244816e-05,0.005441444947992671,0.9998209545469786
188,0.001528734434565712,3.0574688691314245e-05,3.0574688691314245e-05,4.647352681079765e-05,7.70482155021119e-05,0.00946592361883089,0.005723581723014026,0.007912729433312126,0.0068242705159013385,0.0033020663786619384,0.005601282968248769,0.00012229875476525698,1.2229875476525697e-05,7.564782627274703e-05,6.214378965831358e-05,0.005249533825438392,0.9998481122864059
189,0.0018281228759055256,3.656245751811051e-05,3.656245751811051e-05,5.557493542752798e-05,9.213739294563849e-05,0.01019361315604921,0.00615711784604981,0.008511740110216128,0.007341741469636591,0.0035538708707603416,0.006025492998984612,0.0023399972811590725,3.8024955818834935e-05,7.955504592255721e-05,6.560726032222788e-05,0.0054896024279729285,0.9998219406539548
190,0.0017821065762158128,3.5642131524316254e-05,3.5642131524316254e-05,5.4176039916960705e-05,8.981817144127696e-05,0.009937026268979372,0.006002134948694857,0.008297488218860824,0.007156940010082704,0.00346441518416354,0.005873823275207319,0.00014256852609726502,1.4256852609726502e-05,7.678646706114618e-05,6.351347856690017e-05,0.005334728579568121,0.9998334744228149
191,0.0018279912346842867,3.655982469368573e-05,3.655982469368573e-05,5.557093353440231e-05,9.213075822808805e-05,0.011318921725165104,0.0068439991826579685,0.009461682630725868,0.008160152871630655,0.003948461066918059,0.0066977598838832255,0.0035097431705938304,5.7033326522149746e-05,8.307301076895143e-05,7.013743991890532e-05,0.005772697515475545,0.9997797090421968
192,0.0019108129291695866,3.8216258583391734e-05,3.8216258583391734e-05,5.808871304675543e-05,9.630497163014717e-05,0.01183175365741808,0.007154083606810932,0.009890367721381781,0.008529868915813034,0.004127355927006307,0.007001218572477365,0.005197411167341275,8.560441922679748e-05,8.453930871172811e-05,7.202838656018342e-05,0.0058780460269529725,0.999753443395073
193,0.0020194403452058396,4.038880690411679e-05,4.038880690411679e-05,6.139098649425752e-05,0.00010177979339837432,0.011260399364867762,0.0068014750826532674,0.00940251424727839,0.008110072426346652,0.003925792031080152,0.006656075377798448,0.003877325462795212,6.30065387704222e-05,8.212051740451132e-05,6.8943136666013e-05,0.0056735086905480925,0.999780833113559
194,0.002402814578665732,4.805629157331464e-05,4.805629157331464e-05,7.304556319143826e-05,0.00012110185476475289,0.013398094090640123,0.008092679500946186,0.01118750467826765,0.009649703347921581,0.004671071540926183,0.007919676851282254,0.006535655653970791,0.00010764609312422481,8.953932402117787e-05,7.835285889660953e-05,0.006277784862932754,0.9996820660225193
195,0.0016197128537226216,3.239425707445243e-05,3.239425707445243e-05,4.9239270753167696e-05,9.718277122335729e-05,0.011143624433611637,0.006738005471486106,0.00931658833461252,0.008033775754464203,0.003887310848934292,0.0065825130375287335,0.0020732324527649557,3.369002735743053e-05,7.874126450565929e-05,6.514367195534336e-05,0.00547329794702547,0.9997918451270392
196,0.0014954757506464552,2.9909515012929104e-05,2.9909515012929104e-05,4.546246281965224e-05,8.972854503878732e-05,0.010288873164447612,0.006221179122689254,0.00860197651771841,0.007417559723206418,0.0035891418015514924,0.0060776134506271935,0.00011963806005171642,1.1963806005171643e-05,7.54482801159689e-05,6.187198922683065e-05,0.005261048184590768,0.9998233101618669
197,0.0016887636088852782,3.3775272177705566e-05,3.3775272177705566e-05,5.1338413710112455e-05,0.00010132581653311668,0.012780562992043784,0.007727782274259033,0.010672986008154958,0.009213894250078078,0.004458335927457134,0.007552150858934964,0.0021616174193731562,3.5126283064813785e-05,8.012156596416769e-05,6.67071783760545e-05,0.005569319408564817,0.9997312885235604
198,0.0016623701213808345,3.324740242761669e-05,3.324740242761669e-05,5.053605168997737e-05,9.974220728285007e-05,0.012580817078610154,0.007607005675438699,0.010506179167126874,0.009069891382253833,0.0043886571204454035,0.0074341191828150915,0.00013298960971046676,1.3298960971046677e-05,7.998055053105606e-05,6.626634280264943e-05,0.0055484325018602355,0.9997415142898299
199,0.001860313788189501,3.720627576379002e-05,3.720627576379002e-05,5.655353916096083e-05,0.00011161882729137007,0.012798958862743766,0.007738905358868324,0.01070052490966601,0.009227156389419925,0.004464753091654803,0.007560315235202132,0.003571802473323842,5.804179019151243e-05,8.279167092886981e-05,7.086294081184806e-05,0.005828080955767335,0.9997246336979009
200,0.002230768945450882,4.461537890901763e-05,4.461537890901763e-05,6.78153759417068e-05,0.0001338461367270529,0.015347690344702066,0.009279998813075669,0.012831382974233472,0.011064613969436374,0.005353845469082116,0.009065844994312382,0.006067691531626398,9.993844875619951e-05,8.750339436512123e-05,7.875540824707734e-05,0.006263059256300141,0.9995995884760218
201,0.002390992024569108,4.781984049138215e-05,4.781984049138215e-05,7.268615754690087e-05,0.00014345952147414647,0.018095027641939005,0.010941179504428238,0.01511106959527676,0.013045252486049052,0.006312218944862444,0.01069251633387305,0.004590704687172687,7.459895116655616e-05,8.851310354388897e-05,8.161493833823816e-05,0.006428085955477007,0.9994658580041634
202,0.002842913637398634,5.685827274797269e-05,5.685827274797269e-05,8.642457457691849e-05,0.00017057481824391807,0.021515170407832865,0.013009172804736152,0.01796721418835937,0.01551093680564695,0.007505292002732394,0.012713509786446692,0.0077327250937242855,0.00012736253095545883,9.485617062836047e-05,9.261614595331987e-05,0.007134191734332469,0.9992335239899911
203,0.001580570749258608,3.161141498517216e-05,3.161141498517216e-05,4.8049350777461684e-05,9.483424495551648e-05,0.009786894079409301,0.0059176568852242276,0.008181034198162554,0.007055667824690425,0.0034140328183985933,0.005791211225283539,0.0020231305590510183,3.2875871584579045e-05,7.670190014499771e-05,6.325975804599301e-05,0.005302784204483464,0.9998362653337856
204,0.0015217862751355192,3.0435725502710384e-05,3.0435725502710384e-05,4.6262302764119783e-05,9.130717650813115e-05,0.009422900615639135,0.005697567814107384,0.007876765760101448,0.006793253932204957,0.0032870583542927213,0.005575824912096542,0.00012174290201084154,1.2174290201084154e-05,7.522115136558871e-05,6.21910420426664e-05,0.005273010054417885,0.9998492401643488
205,0.001825558578107487,3.651117156214974e-05,3.651117156214974e-05,5.54969807744676e-05,0.0001095335146864492,0.010179314631527346,0.006148481291066016,0.008499800739668458,0.0073314432496796676,0.0035488858758409543,0.006017041073442277,0.002336714979977583,3.7971618424635726e-05,7.826457346983174e-05,6.46781678943869e-05,0.0053926765732693295,0.9998229234863221
206,0.0017781341423883036,3.556268284776607e-05,3.556268284776607e-05,5.405527792860443e-05,0.00010668804854329823,0.009914875977957182,0.005988755791563807,0.008278992566959943,0.007140986715831428,0.0034566927728028624,0.005860730133311849,0.0001422507313910643,1.422507313910643e-05,7.747605187223375e-05,6.395579796274962e-05,0.0053730297185170545,0.9998339457994904
207,0.0016886930534608267,3.3773861069216536e-05,3.3773861069216536e-05,5.133626882520913e-05,0.0001013215832076496,0.010456387387029439,0.006322466792157334,0.008740675244713239,0.00753832579064913,0.0036475769954753853,0.006187371347880468,0.0032422906626447872,5.2687223267977794e-05,7.92686365226596e-05,6.624505567088495e-05,0.005511091173213535,0.9998110378192973
208,0.0017729549553098828,3.545909910619766e-05,3.545909910619766e-05,5.389783064142044e-05,0.00010637729731859298,0.010978137083278796,0.006637943352680201,0.009176814848683955,0.007914470920503318,0.0038295827034693472,0.0064961069562554105,0.004822437478442881,7.942838199788276e-05,8.15145580970002e-05,6.874783157427003e-05,0.005690217652556826,0.9997864212216738
209,0.0018433234834579594,3.6866469669159185e-05,3.6866469669159185e-05,5.6037033897121965e-05,0.00011059940900747756,0.010278371743761582,0.006208313492286407,0.008582514138980259,0.007402787109567165,0.0035834208518422733,0.006075594201477435,0.003539181088239282,5.7511692683888335e-05,7.862824746723665e-05,6.535576951833892e-05,0.0054500252690522655,0.9998159526084505
210,0.0022523838228635774,4.504767645727154e-05,4.504767645727154e-05,6.847246821505275e-05,0.00013514302937181464,0.012559292196287307,0.007586028715404529,0.010487099079252816,0.009045573432620127,0.004378634151646794,0.007423857080158351,0.00612648399818893,0.00010090679526428827,8.449529047752196e-05,7.410737593076711e-05,0.005987539007990869,0.9997200213681697
211,0.0016932383769694176,3.3864767539388356e-05,3.3864767539388356e-05,6.772953507877671e-05,6.772953507877671e-05,0.011649480033549594,0.007043871648192777,0.00973950714432809,0.008398462349768312,0.004063772104726603,0.0068813207640037125,0.0021673451225208548,3.521935824096389e-05,7.930240948621639e-05,6.619056534752878e-05,0.005494656802048205,0.9997737921277872
212,0.0016035884561213065,3.207176912242613e-05,3.207176912242613e-05,6.414353824485227e-05,6.414353824485227e-05,0.011032688578114588,0.006670927977464635,0.009223840799609756,0.00795379874236168,0.0038486122946911356,0.00651698348567699,0.00012828707648970453,1.2828707648970453e-05,7.829635312829953e-05,6.472495554486169e-05,0.005450602183512495,0.9997978974127262
213,0.0017448332990719483,3.489666598143897e-05,3.489666598143897e-05,6.979333196287794e-05,6.979333196287794e-05,0.013204898407376504,0.007984357176553237,0.011027346450134713,0.009519810479736551,0.004606359909549943,0.007802894513449753,0.002233386622812094,3.629253262069653e-05,7.961040871467073e-05,6.711034534993414e-05,0.0055381941295624,0.9997143689239545
214,0.0017252714419330895,3.450542883866179e-05,3.450542883866179e-05,6.901085767732358e-05,6.901085767732358e-05,0.013056854272549621,0.007894842118285818,0.010903715513017127,0.009413080987186937,0.004554716606703356,0.0077154138883247765,0.00013802171535464715,1.3802171535464717e-05,8.046037426679862e-05,6.737889264155656e-05,0.005598128963539535,0.9997224925417899
